Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,35.435001373291016,34.78499984741211,34.94499969482422,35.415000915527344,7517600.0,32.47004699707031
2016-01-05,35.9900016784668,35.290000915527344,35.41999816894531,35.970001220703125,8426400.0,32.97889709472656
2016-01-06,35.69499969482422,34.80500030517578,35.34000015258789,35.04499816894531,8907200.0,32.130821228027344
2016-01-07,35.40999984741211,34.5,34.5,34.994998931884766,9653600.0,32.08497619628906
2016-01-08,35.244998931884766,33.380001068115234,35.1150016784668,33.46500015258789,12188600.0,30.682207107543945
2016-01-11,34.040000915527344,33.5,33.54999923706055,33.900001525878906,7736000.0,31.08104133605957
2016-01-12,34.85499954223633,34.005001068115234,34.404998779296875,34.459999084472656,5549000.0,31.594459533691406
2016-01-13,34.619998931884766,33.81999969482422,34.61000061035156,33.845001220703125,6169800.0,31.030601501464844
2016-01-14,34.619998931884766,33.494998931884766,33.849998474121094,34.23500061035156,6743400.0,31.388179779052734
2016-01-15,33.9900016784668,33.244998931884766,33.244998931884766,33.755001068115234,7846400.0,30.948095321655273
2016-01-19,34.334999084472656,33.709999084472656,34.084999084472656,34.06999969482422,6562600.0,31.23690414428711
2016-01-20,34.04999923706055,32.81999969482422,33.67499923706055,33.724998474121094,7498200.0,30.92058563232422
2016-01-21,34.09000015258789,33.38999938964844,33.650001525878906,33.92499923706055,7644200.0,31.10394859313965
2016-01-22,34.88999938964844,34.29499816894531,34.36000061035156,34.474998474121094,6650000.0,31.60821533203125
2016-01-25,34.65999984741211,34.1150016784668,34.53499984741211,34.380001068115234,4817600.0,31.521116256713867
2016-01-26,35.08000183105469,34.31999969482422,34.435001373291016,34.845001220703125,4453600.0,31.94745445251465
2016-01-27,35.20000076293945,34.41999816894531,34.849998474121094,34.595001220703125,4484400.0,31.71824836730957
2016-01-28,34.80500030517578,34.3849983215332,34.775001525878906,34.69499969482422,3821000.0,31.809921264648438
2016-01-29,35.77000045776367,34.755001068115234,34.935001373291016,35.619998931884766,8097000.0,32.65800094604492
2016-02-01,36.244998931884766,35.23500061035156,35.470001220703125,36.10499954223633,6372600.0,33.10268020629883
